id,created_at,text
971085793715367936,2018-03-06 18:11:09,RT @kevinlove: I’ve never been comfortable sharing much about myself. I thought about mental health as someone else’s problem. I’ve realize…
970534774967119875,2018-03-05 05:41:36,"Parabéns ao Kobe!!! Sensacional, vencedor!!! https://t.co/yZO1NzluE5"
970360964221562880,2018-03-04 18:10:56,Vamo Catarina!! https://t.co/ZWH2mRHlQ8
970127201549959173,2018-03-04 02:42:03,@spurs Scoop with sauce!!
970121864742764544,2018-03-04 02:20:51,@spurs @Patty_Mills  Those HS layups are ! 🤣
970121349405356032,2018-03-04 02:18:48,RT @04Marcelinho: Quero agradecer pela homenagem e a todos que participaram desses 500 jogos. Marca que significa muito para mim. Vitória i…
970036173635645440,2018-03-03 20:40:20,@jfrossi Tem video da bola? To curioso
970004312486166528,2018-03-03 18:33:44,Basquete moderno amigos! ninguém mais joga com 7 jogadores e cada um joga 35min https://t.co/bVkiGvs3rx
969838230144102400,2018-03-03 07:33:47,Trabalho duro supera o talento quando o talento não trabalha duro. #facts  https://t.co/7FdDHPZRIW
969791315645939714,2018-03-03 04:27:22,I hear you @cjacobsen23  https://t.co/HCQr6XIDjC
969743035176120320,2018-03-03 01:15:31,RT @Estadao: NBA inaugura em abril na Galeria do Rock sua primeira loja em São Paulo https://t.co/U7U3EeTtKJ https://t.co/YFZ1lSJ3Bx
969708630638395392,2018-03-02 22:58:48,RT @ACBCOM: La leyenda @tiagosplitter dice adiós. Así brilló en #LigaEndesa. https://t.co/dd5EpKtq76
969708477726695424,2018-03-02 22:58:12,RT @NBB: #NBBnoTwitter https://t.co/xGrVBA7sjx
969416393937502210,2018-03-02 03:37:33,@NBAonTNT Save the Centers!!
969281626634043392,2018-03-01 18:42:02,@NBA @spurs @Patty_Mills I’m very proud of you @Patty_Mills ! Hey guys!!! Go get your book! I’m on it! 🤙
969132231296917504,2018-03-01 08:48:24,"RT @balanacesta: ‼️ Entrevista especial com @tiagosplitter . Quase 2 horas de podcast. Depoimentos de @MaCamargo7 (de sua Blumenau), @lucas…"
969130728582668288,2018-03-01 08:42:25,RT @iurgic: @tiagosplitter todavía presente en los @spurs. @manuginobili firmando en su camisete  https://t.co/Ep5nYB8I2k
968740641160290310,2018-02-28 06:52:21,@TikotDeRoa @EnesBanter @NeneHilario42 @NBA Thanks
968740617739292672,2018-02-28 06:52:16,@TikotDeRoa @EnesBanter @NeneHilario42 @NBA Great job!
968737313617600514,2018-02-28 06:39:08,@TikotDeRoa @NeneHilario42 @NBA Can you name them?
