id,created_at,text
706956212550500352,2016-03-07 21:34:30,@KevinMclemore10 Love you to brodie
705625501319081988,2016-03-04 05:26:44,RT @SacramentoKings: #Skates ⛸⛸⛸ https://t.co/P55R3MkfDm
703398565314318336,2016-02-27 01:57:41,RT @SacramentoKings: .@benmclemore finishes shootaround with another half-court shot!  https://t.co/7WN4YYFAvH
701891943685427201,2016-02-22 22:10:54, https://t.co/7M5zPEHoEE
697681492298739712,2016-02-11 07:20:04,That boy ✌️2️⃣3️⃣ and blessed to see another year. #23 #HappyBday2M3 https://t.co/WvtdxzeBMk
697302520792813568,2016-02-10 06:14:10,@yasminmikyla miss you too
695017208812949504,2016-02-03 22:53:10,RT @JhawkClips: In 2013 @BenMcLemore scored 30 points on his birthday. He led the Jayhawks to an 83-62 beatdown over Kansas State. https://…
694603865006538752,2016-02-02 19:30:41,RT @SacramentoKings: Meet @benmclemore tomorrow at @PizzaGuys on Del Paso Rd! »  https://t.co/ppSm21fBTJ https://t.co/FneaQVxpVf
693031727959298048,2016-01-29 11:23:34,RT @DeJLoaf: Nothing is never enough for some people.
689662114449887232,2016-01-20 04:13:56,#BLESSED https://t.co/9skHxqC5FK
687879202406707200,2016-01-15 06:09:16,Great team win tonight. #SacramentoProud
