id,created_at,text
984461720373653505,2018-04-12 16:02:19,RT @KarlDeshawn: Talm bout slap. This joint  https://t.co/ZdzjGsuKvZ
984460232301727744,2018-04-12 15:56:24,RT @austindale2416: What Can I Do by Iman Shumpert https://t.co/j1JCC1uRsV via @YouTube This is  @imanshumpert
984460125535653889,2018-04-12 15:55:58,RT @CharniceMarie_: Yeah!!!!!! @imanshumpert 
984459789144154112,2018-04-12 15:54:38,RT @alahn_sizemore: Crazy when your favorite player now one of yo favorite rappers 🤷‍♂️ https://t.co/XC4YsNJzo2
984444013536309249,2018-04-12 14:51:57,"RT @ImChuckk: @imanshumpert about time, been waiting for this "
984441713761669121,2018-04-12 14:42:49,RT @pettyywhite:  https://t.co/USA5ZGF4dH
984441701149356032,2018-04-12 14:42:46,RT @j_greens: Brooooo shump just made some fireeeeee https://t.co/6ZHRmoipL4
984439488096165890,2018-04-12 14:33:58,"https://t.co/1drgQ0I4mJ

#substanceabuse tomorrow!!!!!!! https://t.co/s7k6ZaCzio"
984439233422200833,2018-04-12 14:32:57,RT @tee_gawd: What Can I Do Freestyle  @imanshumpert #bigbadbag 
984437266834653185,2018-04-12 14:25:09,What Can I Do? #SubstanceAbuse tomorrow! Leave a comment l!!! https://t.co/wjO8zfKM5G
984136673893146624,2018-04-11 18:30:42,"RT @VH1: Our #ManCrushMonday this week &amp; every week 

Catch @TeyanaTaylor, @ImanShumpert &amp; the whole family on an all new #TeyanaAndIman…"
984136634521145344,2018-04-11 18:30:32,Yeah me n the gawd was good people. We lost one! @FREDOSANTANA300 live on! https://t.co/FJiibXjpSS
984136267540480000,2018-04-11 18:29:05,"RT @Vivek: Great to catch up with @Chancellor_May and his former intern at @GeorgiaTech, @ImanShumpert! https://t.co/YJH4rHYESq"
984130679628705792,2018-04-11 18:06:52,Don’t be...we really ain’t sh** lmaooo 🤷‍♂️ https://t.co/pITUKT2JRX
984121804108132352,2018-04-11 17:31:36,My apology i didn’t even realize you handed out another project. I’m on it now cuz #bucketlist was goin crazy https://t.co/r3BuAMCkSd
984121436267724801,2018-04-11 17:30:09,"RT @NBA: Andre Ingram steals the show inside Staples Center, going off for 19 PTS, 4 3PM in his @Lakers debut! #LakeShow https://t.co/sdZ55…"
984121388494540800,2018-04-11 17:29:57, https://t.co/sWqYXmyn9m
984121288208728064,2018-04-11 17:29:33, #Parenthood https://t.co/CTv8ogio7p
984120478208946176,2018-04-11 17:26:20,You gotta grow up T  https://t.co/mjTrDypUlj
984119690187255808,2018-04-11 17:23:12,RT @gherbo: GO CRAZY GANG @AdrienBroner @Gervontaa 🥊 https://t.co/1OUd0rW46C
984119614350098432,2018-04-11 17:22:54,"RT @BleacherReport: Russ says if people could get 20 rebounds a night, they would —  “If you don’t want it, I’m gonna get it.” (via @roycey…"
984119071267418112,2018-04-11 17:20:45,Oh my lort  https://t.co/Fa8cQUCgcJ
984107071174934528,2018-04-11 16:33:04,"RT @princericosuave: lmfao seriously @imanshumpert is hilarious ""you look like you smell good"" #TeyanaAndIman"
984072798971641856,2018-04-11 14:16:53,"RT @princericosuave: Lmfao @imanshumpert what is ""yes I'm not"" I'm done bro #TeyanaAndIman"
983926676357726208,2018-04-11 04:36:14,RT @Duranskii: @imanshumpert is at Station rn and I’m like where @TEYANATAYLOR at ❤️❤️❤️❤️ love y’all
983926651812642816,2018-04-11 04:36:08,RT @ariivory: .@TEYANATAYLOR &amp; @imanshumpert’s show is SO IMPORTANT
983920982678167552,2018-04-11 04:13:37,"RT @thereelDeek: I ❤️ @TEYANATAYLOR  and @imanshumpert bro! NO LIE! 

But not more than JUNIE! "
983920929146155009,2018-04-11 04:13:24,https://t.co/8RN171P4j0 and Apple Music will set you free! https://t.co/U0G4zCmoF5
983920790868389889,2018-04-11 04:12:51,RT @JackStr8_: This Iman &amp; Teyana Show Is The Reality TV I Can Deal With ... Great Show Salute @imanshumpert !!!
983920728830427136,2018-04-11 04:12:36,RT @KarenCivil: Iman Shumpert Teases New “Substance Abuse” Video With Cryptic Trailer. Full Visual Set To Release This Friday: https://t.co…
983920598299525125,2018-04-11 04:12:05,"RT @StephenMykal: @imanshumpert Dropping his New project #SubstanceAbuse This week, #FridayThe13th ! This project has some of the most orig…"
983771070481121280,2018-04-10 18:17:55,"RT @justxfred: A VIBE.
Shot By Me. https://t.co/tYfTwMiqDW"
983739866591580162,2018-04-10 16:13:55,4.13.18. “Substance Abuse” is available!!!! https://t.co/94Fnqkjs8S
983562063732670464,2018-04-10 04:27:24,"Watch “seductive” now!!! #substanceabuse next!!!!

https://t.co/RIG6iBNDdL

Stream “seductive” on Apple Music 

Tha… https://t.co/TTuzXuM93m"
982361061839048706,2018-04-06 20:55:03,"The beauty in REAL is unmatched. Share this video. 

https://t.co/DAcgDpqWUu

#liveforyou"
982086900625395712,2018-04-06 02:45:38,Minn vs Denver
982070546644029440,2018-04-06 01:40:38,"RT @djvlad: Iman Shumpert Drops Video for ""Finessin"" (@imanshumpert) https://t.co/0ZccGmmiBY"
982060802852171786,2018-04-06 01:01:55,Giannis is ridiculous with the amount of ground he covers smh
