id,created_at,text
720392386300350464,2016-04-13 23:25:03,"1 oғ тнe мoѕт ғιerce coмpeтιтorѕ ιve ever вeen aroυnd. 

ιт нaѕ вeen a pleaѕυre тo coмpeтe… https://t.co/nq80Eb6CGg"
720277748967546880,2016-04-13 15:49:32,RT @TheNBPA: 24 Players Reveal the Best Moves &amp; Motivation from @kobebryant ... Our feature story https://t.co/s996N5RlVG #24on24 https://t…
720016995970756608,2016-04-12 22:33:23,"RT @TheNBPA: “I just always felt like no matter what the circumstances were, he was going to win.” - @tysonchandler #24on24 https://t.co/A6…"
719282345291808768,2016-04-10 21:54:09,My heart is broken after hearing the news of Will Smith.. My prayers &amp; thoughts are with his family &amp; children
717442907406344192,2016-04-05 20:04:53,Episode 3 of #RookieVet is live on @PlayersTribune. https://t.co/9vwaqmfy7p
713096039666810880,2016-03-24 20:11:59,I am a father first. Proud to do my part for the women in my life.  #LeanInTogether https://t.co/HSvVr1s0Ax
710216338866765824,2016-03-16 21:29:05,I had a blast at @CrockettElem! The kids were so excited to get active &amp; save lives! @unicefusa #unicefkidpower https://t.co/E1ex3r4opp
708000857581690880,2016-03-10 18:45:33,#SunsSocialNight @Suns https://t.co/8kckW0q6ST https://t.co/RNMopf7saY
704437918056714240,2016-02-29 22:47:42,RT @UNICEF: You just have to go for it. #TakeALeap #LeapDay @voicesofyouth https://t.co/YtkOXsHDTC
702534866085113856,2016-02-24 16:45:39,Check out Episode 2 of Rookie/Vet @PlayersTribune https://t.co/N8GOABO2J9
692491560253005828,2016-01-27 23:37:08,"Being a vet on a young team has made me appreciate my mentors. Now I'm passing that knowledge on. @PlayersTribune, https://t.co/FuGZAOJ9gx"
690661132202184704,2016-01-22 22:23:40,"Ghostride the Whip 

Had a ball with @southwestair crew today.. appreciate the love https://t.co/N6mJ9JcOhM"
689983994167951360,2016-01-21 01:32:58,Chopping it up after @marlonwayans show with @rocperry &amp; @cwayans #latagram https://t.co/rWQrMzwX8W
688581076466446336,2016-01-17 04:38:16,@LarryFitzgerald 
688578415675490304,2016-01-17 04:27:42,That's a Baaaaaaaaaaad Man
688578213375795201,2016-01-17 04:26:53,
679841090711777280,2015-12-24 01:48:41,"RT @Suns: .@TysonChandler took time out to help local families on Tuesday night. 

 https://t.co/Orsak6MFaw https://t.co/7DtSpoS810"
673546314995654656,2015-12-06 16:55:30,"RT @excelsm: ICYMI: @tysonchandler took questions on ""defense"" in the Pentagon Briefing Room (via DeptofDefense) https://t.co/jrj7cl8sgN"
673545830767423490,2015-12-06 16:53:34,RT @DoDNews: #ICYMI:@tysonchandler and the Phoenix @Suns met w/ #SecDef Carter Dec. 3 as part of the @NBA and #DoD partnership. https://t.c…
660343790654259200,2015-10-31 06:33:22,"Congratulations to this Legend Mr 2x! 
Your jersey will be forever amongst the greats.....#Goals https://t.co/USWcctIEzZ"
659898841714589696,2015-10-30 01:05:18,Hosting a challenge for @BystanderRev's #MonthOfAction! Check in tomorrow morning to see what it's all about. https://t.co/1E4Vsji4Wf
658806162507345920,2015-10-27 00:43:23,"About to teach this young man how his Daddy became a legend on the Tether Ball courts 
#IAmLegend #IE… https://t.co/PUSThJHiuL"
658462957253214208,2015-10-26 01:59:37,A little disagreement about the rules between the Captain &amp; the Ref... I didn't know what was going… https://t.co/F6z6s3SrS6
658461003399720961,2015-10-26 01:51:51,"Thanks to @bentleycomms for allowing me &amp; Mrs. Chandler to pull up in style for the  
Scottsdale Polo… https://t.co/X5FNXsZOJV"
657603560159518720,2015-10-23 17:04:41,RT @ISeeBullying: Thanks @tysonchandler for your touching &amp; honest story. Never too late to take a stand. #IAmAWitness https://t.co/joTZ7tL…
657596778523545600,2015-10-23 16:37:44,RT @PlayersTribune: .@tysonchandler’s campaign against bullying is personal https://t.co/PrWqUzdTfZ https://t.co/Fx1IXnFMdb
654473182489894912,2015-10-15 01:45:40,@ESPN Devon Alexander vs Aron Martinez fight.... I'm in the building
654340236479037440,2015-10-14 16:57:24,Teaming up w/@UNICEFUSA &amp; working to get children food they need to survive &amp; grow. Here’s how: http://t.co/kB79mZcpzu #UNICEFKidPower
653074501266182144,2015-10-11 05:07:49,I can remember the day Documentary dropped &amp; how everybody was lined up at the swap meet to cop that… https://t.co/Qi28B62bEe
653018785071398912,2015-10-11 01:26:25,Special Thanks to goosebumpsmovie  for allowing my Little 1's to host a private screening for their… https://t.co/myGljr9ewZ
652554741717729280,2015-10-09 18:42:28,Shout out to @Lexus for getting me around my new city! #Phoenix #LexusLX
651216905953411072,2015-10-06 02:06:24,b̸l̸a̸c̸k̸ &amp; w̸h̸i̸t̸e̸ @ Camelback Mountain https://t.co/nv312BqApi
649744192596484096,2015-10-02 00:34:21,๒г๏t๒ђєгร https://t.co/n1QS1nW0Vk
649719612112785408,2015-10-01 22:56:41,๒г๏t๒ђєгร https://t.co/4xdwxH0Cxt
648876955786477568,2015-09-29 15:08:16,:nathanvernes https://t.co/zniuN42geE
647981602832785408,2015-09-27 03:50:27,"Happy Belated to my O.G!  
1 of my favorite players of all time &amp; I had the pleasure to lace Em up… https://t.co/JmDlXhyqy1"
647927905373261824,2015-09-27 00:17:05,Anyone who knows me knows I love my 9ers and I passed that passion on to my boy. Thanks @e_reid35!… https://t.co/b865S5WIG9
647496041793650689,2015-09-25 19:41:00,"iAmCompton - Fake/NewRoute (Video)
World Premiere #WSHH
https://t.co/FZHVAL3iEI  

#StraightOuttaCompton 
#iAmCompton"
645087124421799936,2015-09-19 04:08:50,"รt tг๏קєz ภเﻮђtร 
#flashbackfriday https://t.co/Bd1BU3hhwe"
644711311905939456,2015-09-18 03:15:29,Watching  the DPOY @brittneygriner do work!
644304033134546944,2015-09-17 00:17:06,Just want to make that little dude to the left proud https://t.co/8aw3LlFv63
644269332336349185,2015-09-16 21:59:13,"#Repost @dbacks
・・・
Shades of The Big Unit? The 7-foot-1 @tysonchandler of the @suns took to the… https://t.co/DIsZgDrcHT"
643276977114345476,2015-09-14 04:15:57,Was getting ready to catch a flight from L.A. to Phoenix but then I looked at my lil man and thought… https://t.co/KnJEwAKPKW
640691252950888448,2015-09-07 01:01:12,You know Yo Momma love you when the regular bobble head ain't enough....#weekendatmommas https://t.co/I8CjVtPa0I
632336122589265921,2015-08-14 23:40:54,#fbf to when @KimJChandler n I renewed our vows. Special thanks to @theboscobooth for helpin us capture great moments http://t.co/L09F1y8Zau
620729127050412032,2015-07-13 22:58:51,Can’t get enough of this Berry Blend by @BPCleanse sold @Walmart #organiclife http://t.co/jYpu6anVgi
619298870657421321,2015-07-10 00:15:31,"☀️☀️☀️☀️
THANK YOU P.H.X FOR THE INCREDIBLE WELCOMING... 
#WeArePHX https://t.co/Iy7Ckskbo5"
619226625436188673,2015-07-09 19:28:26,"ITS OFFICIAL!! 
Exited to be joining this great group of guys &amp; looking forward to playing in front… https://t.co/o88CimogDr"
618960249475612673,2015-07-09 01:49:57,☀️✌️
618888291438489600,2015-07-08 21:04:01,In the Studio with my Brotha @thegame last night listening to a classic! #Documentary2 https://t.co/LjtCR00kTk
618427717587898368,2015-07-07 14:33:52,A big thank you to @CrownRoyal for making this year’s #4thofJuly the best one yet! #CrownApple http://t.co/L0jPEj9rZG
616110850525523968,2015-07-01 05:07:28,Special Thanks to #Paramount for allowing kimberlyjchandler &amp; I to host a private screening of… https://t.co/z7I17hFURe
