id,created_at,text
890786978819588097,2017-07-28 04:12:20,Facts https://t.co/Aqv2gdzdij
890786793775177728,2017-07-28 04:11:36,Me and my right hand! My super fly and dope daughter r.svea she get it from her daddy❤️ https://t.co/MFKcrLJ7AO
890376100169297920,2017-07-27 00:59:39,I'm Bo on the screen short for Bop not to bad! https://t.co/2x7GTxlSDd
890375916270096384,2017-07-27 00:58:55,Just posted a photo https://t.co/6JynvPVEc3
890375833944289280,2017-07-27 00:58:35,This is one of the things that makes @thebig3 special to everyone participating! https://t.co/7b7NSHvOdw
890374930281504768,2017-07-27 00:55:00,This is one of the things that makes @thebig3 so special to us all https://t.co/K7JjLTUatE
890148698717552640,2017-07-26 09:56:02,Just posted a photo https://t.co/OhAGkZ2nVX
890148557587664896,2017-07-26 09:55:28,Facts https://t.co/FKr7RjFdh4
890148472355270656,2017-07-26 09:55:08,She's my Star sooner than later being the World's star @leahlabelle https://t.co/bwOpOZrvXq
890146069220405249,2017-07-26 09:45:35,Ayeee! She's a  ⭐️my star and sooner than later the world's ⭐️! https://t.co/3s1aRSztDs
890047855389536257,2017-07-26 03:15:19,Shout out to the Ball Hogs and @Scalabrine going to miss you guys! To my new Team Power! Let's… https://t.co/V2ea5sKhk1
890047044546695168,2017-07-26 03:12:06,Facts https://t.co/jnWDbULOto
890046959821750272,2017-07-26 03:11:46,Just posted a video https://t.co/Mqt9vlpn5A
889762127266885632,2017-07-25 08:19:56,My guys right here putting on for the city the new wave! @dionwaiters3 meekmill cuzine215… https://t.co/nbEvrcinSv
889761102392905729,2017-07-25 08:15:52,Facts https://t.co/RxBrhkEdYH
889761008155148288,2017-07-25 08:15:29,90s party Vibez! @leahlabelle killing it! She makes me look better and I'm already handsome and… https://t.co/jaD5Ecug5f
889503425821593600,2017-07-24 15:11:57,Good times with family putting smiles on my youngins faces as usual... appreciative and… https://t.co/Qvnk7CpvQS
889502898123657216,2017-07-24 15:09:51,Just posted a photo https://t.co/fC94r7KI7K
889502876975976448,2017-07-24 15:09:46,Shout out to @redgrantlaughs @SpikeLee shot  https://t.co/k7xfrYxjpg
889306664213635072,2017-07-24 02:10:05,My baby girl r.svea and pound for pound the Greatest ever!!! @alleniverson https://t.co/YuwoQemoVb
889306086108483586,2017-07-24 02:07:48,"Wow This is True, Thank you  @leahlabelle for being my peace! I treasure you! https://t.co/i2liuCrCKg"
889305611992571904,2017-07-24 02:05:55,The Legend erick_sermon if you don't you should do your research! https://t.co/vFIKNEP6zj
888962427999502336,2017-07-23 03:22:13,Chi Town @thebig3 is here! We appreciate the Love it's a sell out!  Thanks to icecube @moneymase… https://t.co/hay7p2bvkQ
888957065158373376,2017-07-23 03:00:55,Super Facts! https://t.co/wUg0OsnRGT
