id,created_at,text
914604455701528576,2017-10-01 21:34:29,"RT @PierreOriola: ""Molt trist per veure com gent pacífica de totes les edats és agredida indiscriminadament. Tot el meu suport i ànims als…"
914263938241409025,2017-09-30 23:01:23,Don't need to thanks.  Anything for a better world 🤙 https://t.co/0PvIl9P5wq
912530269327966208,2017-09-26 04:12:24,"RT @utahjazz: Already droppin’ dimes...

#NBAMediaDay https://t.co/nndFWvZIaq"
912324921027469312,2017-09-25 14:36:26,Que grande eres Felipon !!!!!! https://t.co/dM4yKqRr19
911336748529176578,2017-09-22 21:09:47,"It's about to start. Ready for a new season with new challenges. 7th season, here I come. #TakeNote @utahjazz https://t.co/C2xSTtdrD9"
910939125431357440,2017-09-21 18:49:46,RT @BoKrkic: Aún consternado por las imágenes que siguen llegando de México. Mucho ánimo a todos los afectados y sus familiares. #FuerzaMéx…
910784170804301824,2017-09-21 08:34:02,Mi gran amigo JJ. Rezando para que todos esten bien   @jjbareapr  https://t.co/s7iiHmlj5S
910768569658626048,2017-09-21 07:32:02,"RT @kevinlove: From my good friend @jjbareapr
https://t.co/ax0hJ5ToV9"
909481350897573889,2017-09-17 18:17:06,Bronce 🥉!! https://t.co/vr7WWMx6ZJ
909155365232824321,2017-09-16 20:41:45,Que grandes eres Juanki. Recuerdos inolvidables con esta camiseta. #GraciasNavarro https://t.co/2cDDgIfM1w
908340188518199296,2017-09-14 14:42:31,It's game time  #GameMode #EuroBasket2017 https://t.co/tWnm0cdHmf
907962159883329536,2017-09-13 13:40:22,Gotcha  https://t.co/FO3mkjfdbO
907961496877092864,2017-09-13 13:37:44,When we get to the playoff I will get you one with your name on it rook  https://t.co/HyEKN2WINS
907957368205520897,2017-09-13 13:21:20, https://t.co/etPiMjgj7F
907955543804870658,2017-09-13 13:14:05,Thanks to @JBLaudio for taking care of me and my teammates with these cool headphones. Ready for the semifinals… https://t.co/jkczlyzbew
907689561584783361,2017-09-12 19:37:10,A semifinales !!! Ya van 10 seguidas... es una puta locura #EuroBasket2017
907680831736569856,2017-09-12 19:02:28,@MarcGasol ... https://t.co/hpYuQnvHAY
907352523983466497,2017-09-11 21:17:54,Don't start that game. Don't be jealous. You wish you had my hair. A year from now you won't need a haircut ever ag… https://t.co/KZedE9BdHt
907347465032142848,2017-09-11 20:57:48,Big enough so I don't have to see you everyday?  https://t.co/k16UUlXHN1
906945504055107590,2017-09-10 18:20:33,Esooooooooooooooooo https://t.co/i0aWZHcG2A
906943284878168064,2017-09-10 18:11:43,"España  73 - Turquia  56. Victoria muy trabajada. Que gran ambiente, partidos de los que gustan jugar. Ahora a… https://t.co/nPsqmPqkl6"
906192969316884480,2017-09-08 16:30:14,RT @utahjazz: Let's fight to change this number. #5ForTheFight ✋ https://t.co/h3fxE65vQl
906107907057573888,2017-09-08 10:52:14,My workout partner @fitbit has geared me and the team up. Step up your work out game with the ultimate health and f… https://t.co/9OjOXwSucP
906043213659725824,2017-09-08 06:35:10,Rumbo a Turquia. Empieza lo bueno. 1/8 el Domingo contra  #EuroBasket2017 https://t.co/eGbZrMyOyF
905907486808580097,2017-09-07 21:35:50,Ánimo  te echaremos de menos !!! https://t.co/lH1gNNWJvT
905844864742510592,2017-09-07 17:27:00,Yo jugué con él ✌ https://t.co/pyWEIJQBrF
905550173186793472,2017-09-06 21:56:00,"""Nunca llegarás a tu destino si te detienes a arrojar piedras a cada perro que te ladre"""
905425107182637056,2017-09-06 13:39:02,Enhorabona Alex !!!! Grande  https://t.co/FpJpyjxhDn
905351527338057728,2017-09-06 08:46:39,Que bien sienta levantarse lideres de grupo  Buenos dias mundo !!
905120966455545857,2017-09-05 17:30:29,España  79 - Croacia  73. Partido duro pero victoria y primeros de grupo. Queremos mas !!!  #EuroBasket2017 https://t.co/e7a2fJ0stb
