id,created_at,text
952310398010638336,2018-01-13 22:44:26,@Camacho_st Voilà !
952289082138177536,2018-01-13 21:19:44,@Ezekielfammy Thanks
952286515039682560,2018-01-13 21:09:32,@Camacho_st Doing well and you ?
952282674961440768,2018-01-13 20:54:16,Happy MLK week end to all my US fans. Thinking about you from France!
952281957563379712,2018-01-13 20:51:25,"@mattyyyevans @LevalloisMetro @Nanterre92 Come back another time, maybe you are our lucky !"
952277967433973760,2018-01-13 20:35:34,@OuazanaA @LevalloisMetro @KlemenPrepelic @alvark1 @jpaubry92 Ça marche ! Bon anniversaire  en avance alors
952277829512646657,2018-01-13 20:35:01,@TchukP 
952271856521760768,2018-01-13 20:11:17,@Souz_A_Fella @MafiaKopVert Non je parle des supporters de @LevalloisMetro  mais vous êtes pas mal quand même.
952269775803113472,2018-01-13 20:03:01,@MarieO018 
952268922434207749,2018-01-13 19:59:38,Merci à tous pour la folie ce soir dans  les tribunes pour une victoire importante pour nous. Nous n'avons jamais l… https://t.co/D5ypRVmsWT
951167761077567488,2018-01-10 19:04:00,"Merci encore pour l'accueil @LeclercSoOuest , les sourires des enfants et les pâtisseries ""allégées""  https://t.co/imf7LC1p7S"
950097947080892416,2018-01-07 20:12:57,Victoire importante pour commencer 2018. Merci à tous les fans de @LevalloisMetro pour vos messages. A bientôt #GoLM
949117832796631041,2018-01-05 03:18:19,"Dear @ReggieMillerTNT , @CapelaClint is not Swedish, he is Swiss ! Ahah  vs.  "
949031044296032256,2018-01-04 21:33:27,@theseanjolley @brandonmcb What are the other guests ? 
948578370643611650,2018-01-03 15:34:41,@tiagosplitter @spurs @Patty_Mills @manuginobili created a new thing: the PASS-KET . Does it count as a 3 and an assist ? #grampsjuice
948343051579154432,2018-01-02 23:59:37,@BigBangsFrance @VilledeGrenoble @GrenobleAlpes Si vous avez besoin de rencontrer des gens sérieux pour déterminer… https://t.co/X3TFupu2CG
948333358609649664,2018-01-02 23:21:06,@AnthoNYK305 @StephBrun41 Chez @FRENCH_BURGERS !
948332738330808320,2018-01-02 23:18:38,Bonne chance à vous pour les autres  https://t.co/zyFQ2P7Onw
947905841306386432,2018-01-01 19:02:18,@tiagosplitter @NBABrasil Happy birthday young man ! 
947269543839203328,2017-12-31 00:53:53,"@Maxime_Malet C'est normal, c'est la mienne ! Ahaha #Legacy"
946874985565454336,2017-12-29 22:46:03,"@SFR_Sport @DdotJAY30 Quel professionnalisme de ma part, je n'ai pas lâché le micro ! Merci encore pour l'expérience !"
946046761868468225,2017-12-27 15:54:59,"@tiagosplitter @Patty_Mills I believe that he is just having a #GrandpaJuice sponsored season ! Everybody can fly,… https://t.co/LXgQDQyeXn"
